date,avg_polarity,std_polarity,article_count,avg_vader_compound,std_vader_compound,positive_ratio,close,high,low,open,volume,daily_return
2013-02-19,0.0,0.0,4,0.3454,0.3988,0.0,28.752748489379883,28.90182907215237,27.94771182587848,28.057036575558325,49396400,2.1539672761073936
2013-02-20,-0.075,0.15,4,0.0954,0.1909,0.0,28.285625457763672,28.87201069574597,28.156422798257125,28.742808036239424,42098200,-1.6246204490285465
2013-02-21,0.0,0.0,8,0.1463,0.2602,0.0,27.11285781860352,28.37507516686377,26.98365325894966,28.10673088077965,49642300,-4.1461612397835745
2013-02-22,0.2056,0.333,9,0.1937,0.2572,0.4444,26.963775634765625,27.46071217123553,26.65567551293977,27.450775108689086,36350200,-0.5498578749437488
2013-02-25,0.2,0.3416,7,0.223,0.2126,0.2857,27.102922439575195,27.470654459570213,26.983656822272987,26.993595781686725,34652000,0.5160508924802132
2013-02-26,0.0,0.0,7,0.1091,0.1863,0.0,27.22218132019043,27.291752128051897,26.5364103035597,27.192366342914,31611700,0.4400222185674485
2013-02-27,0.0312,0.0884,8,0.1555,0.3262,0.125,26.705368041992188,27.17248766426956,26.46683685650769,27.17248766426956,44319700,-1.8985006091886025
2013-02-28,0.2917,0.2458,6,-0.2499,0.1243,0.6667,27.08304214477539,27.132735041821903,26.178617769758823,26.67555432287397,83027800,1.4142254178610703
2013-03-01,0.0,,1,0.0,,0.0,27.60979461669922,27.947711612760013,26.64573652384124,26.88426583359078,54064800,1.9449531153406419
2013-03-04,-0.0417,0.1021,6,0.0254,0.2455,0.0,27.550161361694336,27.888078363816497,27.271878109826076,27.58991719519693,32400700,-0.2159858696261896
2013-03-05,-0.0131,0.1678,16,0.0231,0.2674,0.25,27.35138511657715,28.007341137768208,27.04328312506144,27.709178103623543,40622200,-0.7215066456691122
2013-03-06,0.0,0.0,8,0.0,0.0,0.0,27.281816482543945,27.95764857661772,27.182428796583483,27.92783359779329,33532600,-0.2543514112235523
2013-03-07,0.1667,0.2887,3,0.0674,0.1168,0.3333,28.40489196777344,28.50427965286673,27.30169226499645,27.40107995008975,74540200,4.116571511827627
2013-03-08,0.0,0.0,7,0.0,0.0,0.0,27.788692474365234,28.29556801035635,27.560102103917064,28.25581406994313,44198900,-2.169342851602152
2013-03-11,-0.045,0.0622,5,-0.0046,0.2385,0.0,27.967586517333984,28.46452303339557,27.659486408161264,27.83838385724941,35642100,0.6437656004642189
2013-03-12,0.152,0.232,5,0.2887,0.3982,0.4,27.65948867797852,28.14648627620381,27.430898316790373,27.927834873632,27569600,-1.1016246938737817
2013-03-13,0.128,0.0716,5,0.0804,0.1797,0.8,26.91408348083496,27.480590844711276,26.755063936436784,27.45077586492568,39619500,-2.6949348407044993
2013-03-14,0.0455,0.0787,3,0.1061,0.1837,0.3333,26.874330520629883,27.261940437249283,26.66561617622228,26.93396237803381,27646400,-0.14770319128045717
2013-03-15,0.0,0.0,7,0.1583,0.3103,0.0,26.48671531677246,26.894203098902626,26.397266594289025,26.8643881218497,31597400,-1.4423250601903304
2013-03-18,0.0143,0.0378,7,0.2453,0.2438,0.0,26.327695846557617,26.625858887398245,25.62204691832656,26.208432146751232,26653700,-0.6003744455022941
2013-03-19,0.3167,0.3656,6,0.144,0.2654,0.6667,26.387327194213867,26.735183120742462,26.049410225090345,26.367451175066,25254200,0.22649664446061646
2013-03-20,0.5,0.0,7,0.0629,0.1665,1.0,25.70155906677246,26.526473666968126,25.62204929430767,26.516534708452216,44006500,-2.5988540726162634
2013-03-21,0.016,0.0358,5,0.0,0.0,0.0,25.582294464111328,25.9500283609802,25.403396995129853,25.502784688526518,24336100,-0.4640364514513884
2013-03-22,0.0205,0.0356,3,0.3497,0.1572,0.0,25.572355270385746,25.850640430208504,25.472967577901716,25.64192608642579,18456300,-0.03885184630145755
2013-03-25,0.6111,0.3516,9,0.4284,0.4054,0.8889,24.976030349731445,25.64192540737893,24.926337452636677,25.59223251028416,39199000,-2.33191238878524
2013-03-26,0.0,0.0,7,0.0455,0.1203,0.0,25.0555362701416,25.323882422784628,24.87664073070847,24.926333620162858,26957200,0.3183288909280657
2013-03-27,0.0489,0.1559,5,-0.0764,0.1707,0.4,25.93014907836914,26.118985496317386,24.56854211052521,24.846827258256173,52297400,3.49069682164338
2013-03-28,0.2438,0.3799,4,0.3182,0.2217,0.5,25.42327308654785,26.00965835023372,25.363641233058807,25.930148580360843,28585700,-1.9547746921521725
2013-04-01,-0.0847,0.1005,9,-0.2382,0.447,0.0,25.373580932617188,25.73137395966792,25.12511265754689,25.472966726115303,22249300,-0.1954593091200274
2013-04-02,0.025,0.0612,6,-0.0636,0.1559,0.1667,25.264253616333008,25.959965526382195,25.14498801336424,25.6121095713576,35153300,-0.4308706625781866
2013-04-03,-0.0871,0.209,8,-0.0125,0.2844,0.125,26.089170455932617,26.228312091752223,25.54254097607336,25.67174365281119,48195200,3.265154206124299
2013-04-04,0.0,0.0,3,0.0,0.0,0.0,26.904142379760746,27.063161911494923,25.950025189355653,26.45690065763174,82016800,3.12379393283011
2013-04-05,0.0,,1,0.3182,,0.0,27.22218132019043,27.629669105375303,26.44696158040572,26.695429834575144,64566600,1.1821188571650376
2013-04-08,0.0148,0.1412,8,-0.0658,0.1862,0.125,26.685489654541016,27.033345573576373,26.46683638766392,27.02340661638539,27256000,-1.9715233666868337
2013-04-09,0.0,0.0,3,0.2689,0.2564,0.0,26.427082061767575,26.725243190416357,26.25812358335668,26.417143104724325,21311100,-0.9683449549499623
2013-04-10,0.0009,0.1161,5,-0.1053,0.2355,0.0,27.401079177856445,27.669425351346927,26.73518417085916,26.844510810946915,45949400,3.685602193281734
2013-04-11,0.0,0.0,2,-0.1012,0.143,0.0,27.84832191467285,27.927831678845543,27.08303924972176,27.31162958476046,33368500,1.6322084758538802
2013-04-12,0.0277,0.0384,11,0.2069,0.2144,0.0,27.23212242126465,27.828446657340148,27.073102877732847,27.828446657340148,28697400,-2.2126988308172946
2013-04-15,-0.04,0.0894,5,-0.1565,0.2166,0.0,26.35751342773437,27.311630634477982,26.198493893277107,26.99359156556345,30275400,-3.2116813372112474
2013-04-16,0.1081,0.2246,9,0.0489,0.1468,0.1111,26.755062103271484,26.94389851017933,26.23824767155652,26.64573546311499,27365900,1.5082935521481877
2013-04-17,-0.175,0.35,4,-0.1356,0.2712,0.0,26.46683692932129,27.03334612682764,26.228307638842857,26.486714844110065,26440600,-1.0772734252594063
2013-04-18,0.1857,0.234,7,0.0867,0.1081,0.4286,25.53260040283203,26.65567616879552,24.995908020321384,26.65567616879552,39059000,-3.5298382235251724
2013-04-19,0.0,0.0,2,0.2202,0.3114,0.0,25.572355270385746,25.80094563613521,25.1748063961122,25.46303051474962,20380900,0.15570238411479753
2013-04-23,0.0,0.0,5,0.0,0.0,0.0,25.82082176208496,26.168677713810418,25.612109328447147,26.059351070097797,25191500,0.03850037136969853
2013-04-24,-0.067,0.0802,9,0.1119,0.3132,0.0,25.950027465820312,26.23824968149941,25.641925437352548,25.77113000301,19729900,0.5003934612378469
2013-04-25,0.1194,0.1939,6,0.2198,0.332,0.3333,25.97984313964844,26.23825038220169,25.840701507374597,25.910272323511517,17150000,0.11489650200717794
2013-04-26,0.0,0.0,8,0.0,0.0,0.0,26.685489654541016,27.45077229728635,26.43702141175323,26.43702141175323,33018000,2.7161307753073904
2013-04-29,0.039,0.0665,7,0.0,0.0,0.2857,26.814695358276367,27.242061087812576,26.69543164973659,26.9935928167485,29201100,0.484179624987191
2013-04-30,0.0,,1,0.0,,0.0,27.599855422973636,27.679365192211637,26.84451166738139,26.96377537340718,36245700,2.928096158492921
2013-05-01,0.2679,0.2519,7,0.2738,0.2948,0.5714,27.261938095092773,27.74893566265432,27.14267249486882,27.679364852383014,64567600,-1.224344557977597
2013-05-02,0.106,0.2455,8,0.2905,0.2427,0.25,28.79250144958496,28.84219623926411,27.808567361886567,27.838384235694058,104257000,5.614286662794865
2013-05-03,0.0247,0.0605,6,0.113,0.1771,0.1667,28.13654518127441,28.891888917802486,27.977525646811912,28.862073939879757,58506400,-2.2782191031894716
2013-05-06,0.096,0.0876,5,0.0,0.0,0.6,27.401079177856445,28.28562556936689,27.31163045335962,28.156422909350564,43939400,-2.6139172335466254
2013-05-07,0.4167,0.2041,6,-0.0842,0.0412,0.8333,26.72524642944336,27.67936556894809,26.68549249211449,27.381202508500536,41259100,-2.4664457338572476
2013-05-08,-0.0056,0.0187,11,-0.0143,0.1917,0.0,26.953840255737305,27.132735827683707,26.486718669055534,26.7153090351503,34654900,0.8553478707762352
2013-05-09,0.0173,0.0947,6,-0.2202,0.2412,0.3333,26.874330520629883,27.381204152057144,26.685494093911107,26.91408446034498,33457200,-0.294984812379373
2013-05-10,0.1143,0.1952,7,0.2463,0.2305,0.2857,26.516530990600582,27.1327311668904,26.407204357916616,26.97371164425676,30847100,-1.3313802543086117
2013-05-13,0.0,,1,0.25,,0.0,26.65567398071289,27.16254944625537,26.367451791872465,26.43702259967317,29068800,0.5247405483078893
2013-05-14,0.038,0.2396,8,0.1708,0.3273,0.25,26.904142379760746,27.11285669995082,26.65567412446829,26.7252449326442,24930300,0.9321407488238176
2013-05-15,0.0,0.0,4,0.0,0.0,0.0,26.43702507019043,26.82463497596612,26.238249690188145,26.755064161664077,30299800,-1.7362282096816228
2013-05-16,0.0,,1,0.0,,0.0,25.96990203857422,26.387328796624963,25.74131169136277,26.31775798622691,35499100,-1.7669273693844079
2013-05-17,0.0,,1,-0.4215,,0.0,26.089170455932617,26.43702644114424,26.039477556186363,26.238251050833995,29462700,0.4592563236520686
2013-05-20,0.0,,1,0.0,,0.0,25.6021728515625,26.02953861404382,25.532602033607425,26.019599654955577,42402900,-1.8666657308736845
2013-05-21,0.1417,0.2245,6,0.0455,0.1115,0.3333,25.50278091430664,25.920207648266533,25.43321010792371,25.711495229117737,26261300,-0.3882168042225076
2013-05-22,0.075,0.15,4,0.3068,0.2806,0.25,25.00584602355957,25.69161896535048,24.7673167167763,25.49284359519988,45314500,-1.9485517772232397
2013-05-23,0.1321,0.3137,4,0.0488,0.2704,0.25,24.906457901000977,25.373579443951147,24.618235704573905,24.6480506826091,37663100,-0.3974595479191323
2013-05-24,0.0,0.0,2,0.0,0.0,0.0,24.16105079650879,24.81700678948824,23.932460473792784,24.81700678948824,58727900,-2.992826629362777
2013-05-28,0.0562,0.2045,4,0.1782,0.2412,0.25,23.952342987060547,24.389647698239774,23.77344551904802,24.389647698239774,50079700,-0.8638192568942382
2013-05-29,0.14,0.2006,5,-0.0265,0.4096,0.4,23.1771183013916,23.664115849053708,23.11748645154747,23.644239829547217,64237800,-3.236529662621046
2013-05-30,0.0,0.0,2,0.0,0.0,0.0,24.39958381652832,24.62817606994882,23.783383556862177,23.982157039218595,60733200,5.274449995206343
2013-05-31,0.0,0.0,3,0.0,0.0,0.0,24.20080947875977,24.797133696076088,24.121299709495087,24.47909272335493,35925000,-0.8146628207400086
2013-06-03,-0.1438,0.1688,4,-0.2538,0.2957,0.0,23.703872680664062,24.1709923328889,23.56472916426711,24.12129943853011,35733800,-2.0533891584570862
2013-06-04,0.0,0.0,4,0.0903,0.1806,0.0,23.37589454650879,23.783382344580943,23.17711917862181,23.743626512738587,34760800,-1.3836478898353821
2013-06-05,0.0,0.0,5,0.0661,0.0942,0.0,22.759693145751957,23.56472980951478,22.650368396036605,23.206936789877112,53819700,-2.636054845006408
2013-06-06,0.0,0.0,4,0.074,0.148,0.0,22.82926368713379,22.948529289372782,22.531102525029947,22.849141603450693,31260700,0.30567433812180855
2013-06-07,-0.075,0.1753,8,-0.0957,0.2888,0.0,23.14730262756348,23.25662736637664,22.71993694260927,22.888895425133903,38699200,1.393119571389989
2013-06-10,0.0033,0.0855,8,0.0991,0.2802,0.125,24.180931091308597,24.44927726822098,23.84301410460316,23.91258491439621,58393000,4.465438070154604
2013-06-11,0.0,0.0,4,-0.1819,0.2848,0.0,23.882768630981445,24.20080768446007,23.852951758844466,23.882768630981445,29885900,-1.233047888856198
2013-06-12,0.0,,1,0.0,,0.0,23.624361038208008,24.111358567808555,23.43552464243236,24.011970891312835,26445800,-1.0819834030390552
2013-06-13,0.1917,0.2458,6,-0.0257,0.0399,0.5,23.584606170654297,23.683993851201063,23.12742549406644,23.574667213033383,31189300,-0.1682791229333791
2013-06-14,0.0,0.0,3,0.1589,0.2752,0.0,23.485219955444336,23.74362718272405,23.117487978838067,23.4156491434195,30677100,-0.42140290361780686
2013-06-17,-0.1,0.2,4,0.2053,0.3557,0.0,23.872833251953125,24.10142361894701,23.60448704948418,23.76350660005928,33664500,1.650456317820992
2013-06-18,0.4167,0.2041,6,0.3349,0.1641,0.8333,24.061664581298828,24.53872506519856,23.932461924524567,23.94240088207064,36709100,0.7909883479383595
2013-06-19,0.0,,1,0.0,,0.0,24.16105079650879,25.035660050922854,23.95233838767997,24.051726061453685,31790600,0.4130479621397676
2013-06-20,-0.0036,0.0094,7,-0.073,0.3298,0.0,23.75356674194336,24.59835925718107,23.5050984666183,24.13123958200845,42765600,-1.686532833349741
2013-06-21,0.103,0.2436,6,0.0987,0.1529,0.1667,24.37970733642578,24.54866583586328,23.90264681729125,24.439339190444173,45833900,2.6359855818065547
2013-06-24,0.0,0.0,5,0.0,0.0,0.0,23.79332160949707,23.962280105682,23.236751330498212,23.80326056758588,40626000,-2.4052205337698696
2013-06-25,-0.0173,0.0634,7,0.1143,0.1823,0.0,24.10142135620117,24.280318807718132,23.892708926539648,23.992094714571387,24713200,1.2949001058394582
2013-06-26,0.0495,0.0883,9,0.0141,0.3765,0.4444,24.011972427368164,24.498969988122138,23.843013935215776,24.35982836952454,29890300,-0.3711354924301524
2013-06-27,0.1727,0.3405,6,0.4246,0.3289,0.8333,24.508909225463867,24.68780667750793,24.06166559535371,24.09148246924852,34694100,2.0695376008732502
2013-06-28,0.0,0.0,5,-0.204,0.1862,0.0,24.72756004333496,24.82694772502944,24.27037936146768,24.52878657560837,96778900,0.8921279027951368
2013-07-01,0.0273,0.061,5,0.0764,0.1707,0.2,24.65799140930176,24.906459687617836,24.46915688265856,24.81701095577105,20582200,-0.2813404715680812
2013-07-02,0.0,0.0,4,-0.2111,0.3816,0.0,24.26044273376465,24.61823766396332,24.151116083834488,24.54866684879414,18394100,-1.6122508477602326
2013-07-03,0.1875,0.2394,4,0.1012,0.1168,0.5,24.369770050048828,24.55860458333926,24.00203615110479,24.07160696817628,10404400,0.4506402355634709
2013-07-05,0.0417,0.189,8,0.0905,0.1191,0.125,24.220685958862305,24.50890814448366,24.0517274722352,24.498969186957087,20229500,-0.6117583008799277
2013-07-08,-0.0278,0.0417,9,0.0,0.0,0.0,24.558603286743164,24.88658322818572,24.270381074712198,24.32007397123607,27064600,1.3951600233568673
2013-07-09,0.2417,0.2593,8,0.2343,0.2872,0.5,25.32388687133789,25.333825830107152,24.87664510069643,24.91639904011092,30387900,3.1161527211436724
2013-07-10,0.2,0.2739,5,0.2528,0.1542,0.4,25.641923904418945,25.671740778325645,25.313945874094838,25.423272516090336,26721800,1.2558776411255135
2013-07-11,0.0381,0.0295,6,0.3404,0.2637,0.0,25.65186309814453,25.840699509964363,25.29407008628778,25.80094367772338,26777400,0.038761497626449426
2013-07-12,0.175,,1,0.0,,1.0,25.75125312805176,25.771131045982376,25.39345818795097,25.582294616966674,16537900,0.3874573535924464
2013-07-15,0.025,0.05,4,0.2974,0.3434,0.0,26.11898422241211,26.26806479955802,25.49284314447194,25.77112827863006,24234000,1.4280124253827742
2013-07-16,0.0,0.0,9,0.1529,0.2294,0.0,26.15873908996582,26.58610481649016,25.8506389668032,26.228309902067465,30817600,0.15220679033758344
2013-07-17,-0.2,0.3,9,-0.0257,0.0386,0.0,26.48671531677246,26.615919869542896,26.138859384410477,26.20843208741273,21518500,1.2537921865371837
2013-07-18,0.1429,0.244,7,-0.0147,0.0388,0.2857,26.01959609985352,26.605981336302648,25.959964249134284,26.58610342084212,24806900,-1.7635981333749662
2013-07-19,0.0,0.0,3,-0.0344,0.0298,0.0,25.721435546875,25.95002780549284,25.443152286116387,25.66180369037852,46539700,-1.145907691396475
2013-07-22,0.0,0.0,6,-0.0129,0.0315,0.0,25.8903923034668,25.969902071975756,25.56241427140955,25.83076045100068,27526300,0.6568714109439711
2013-07-23,0.0,0.0,3,0.0,0.0,0.0,25.96990203857422,26.138860533396244,25.810882501760837,25.940087060210715,28221600,0.3071013145550916
2013-07-24,0.0045,0.0148,11,-0.2448,0.4118,0.0,26.34757423400879,26.3674521495536,25.89039165479007,26.15873782765786,82635600,1.4542688488913047
2013-07-25,0.04,0.0669,6,0.0602,0.1475,0.1667,34.14948272705078,34.66629723039829,32.54934631677441,33.33450703097497,365457900,29.61148690102744
2013-07-26,0.1591,0.1837,4,0.201,0.232,0.5,33.8016242980957,34.51721418217306,33.35438441187255,33.56309686428671,136028900,-1.0186345478068626
2013-07-29,0.0,0.0,7,0.2502,0.3134,0.0,35.21292495727539,35.41170033961023,33.8016231548906,33.86125690698857,124718800,4.175245090985746
2013-07-30,0.1583,0.3556,6,0.0,0.0,0.3333,37.39944076538086,37.72741687261276,35.10359284945964,35.431572748016016,173582800,6.209412625501609
2013-07-31,0.3086,0.2446,7,-0.1864,0.2279,0.7143,36.57452392578125,38.07527420851287,36.10740621579758,37.72741640003842,154828700,-2.205692980209484
2013-08-01,0.1364,0.0,2,0.3818,0.0,1.0,37.26030349731445,38.05540120432835,36.69379235278432,37.07146518536277,106066500,1.8750198168671073
2013-08-02,-0.0583,0.0904,6,0.4319,0.2949,0.0,37.81686782836914,38.25417438564794,37.27023842309535,37.429257955380905,73058500,1.4937192637059393
2013-08-05,0.0,0.0,7,-0.0574,0.1519,0.0,38.94988632202149,39.07909088957099,38.01564695136178,38.19454441679184,79994800,2.9960664611213383
2013-08-06,0.0457,0.0643,7,0.0,0.0,0.2857,38.31380844116211,39.00952039111582,37.70754522464995,38.8703787593901,63950800,-1.6330673614822766
2013-08-07,0.0,0.0,13,0.0193,0.2093,0.0,38.63183975219727,38.70141055403575,37.46901024319044,38.37343445841498,68854800,0.8300696902098892
2013-08-08,0.0,0.0,6,0.276,0.2195,0.0,38.30387115478516,38.94988641136435,38.19454450440212,38.89025645030095,41301000,-0.848959302781993
2013-08-09,0.0,0.0,4,0.0,0.0,0.0,38.26411437988281,38.502645592252094,37.77711489231949,38.35356311060567,43532300,-0.10379309898389533
2013-08-12,0.0,0.0,8,0.0,0.0,0.0,37.9858283996582,38.26411163468656,37.86656090636772,37.96595048410979,31161000,-0.7272766787748131
2013-08-13,0.0,0.0,6,-0.0377,0.0924,0.0,36.79317855834961,38.08521268756195,36.54471031075783,38.00570481982136,65379200,-3.139723132428318
2013-08-14,-0.0141,0.0469,11,0.065,0.1803,0.0,36.42544937133789,37.31993285559692,36.39563060126852,36.60434682645467,48423900,-0.9994493583329378
2013-08-15,-0.0434,0.0791,7,-0.0013,0.266,0.0,36.33600234985352,36.84287596893357,35.79930995930402,36.1372269691324,56521100,-0.24556188881159624
2013-08-16,0.04,0.1265,10,-0.0128,0.0405,0.3,36.85281753540039,37.26030536765735,36.67392006842659,36.74349088432472,45840800,1.4223226335435157
2013-08-19,0.0182,0.0603,11,0.1397,0.2651,0.0909,37.578346252441406,38.04546406834061,36.91244925120699,37.2006733829551,57609600,1.968719803700436
2013-08-20,0.0,0.0,4,0.0194,0.0129,0.0,38.17465972900391,38.343620101422346,37.45906999419528,38.11502598732838,57995200,1.586853962536372
2013-08-21,0.0812,0.1625,4,0.0299,0.4678,0.25,38.08521270751953,38.61196417946627,37.91625611890439,38.14484645184966,46116900,-0.2343099378471325
2013-08-22,0.0298,0.1116,6,-0.0299,0.3514,0.1667,38.31380844116211,38.5125838256239,38.10509599357353,38.13491097427901,21931200,0.6002217590278747
2013-08-23,0.0859,0.1018,9,0.2269,0.2691,0.4444,40.301551818847656,40.38106348347197,38.69147852345382,38.76104933433767,86442300,5.188060019504692
2013-08-26,0.0,0.0,4,0.0,0.0,0.0,41.08671569824219,41.68303806482663,40.371125825280735,40.649412882168605,94162400,1.948222447919079
2013-08-27,0.0498,0.0533,8,0.0787,0.1695,0.0,39.39712905883789,40.94757245898487,39.17847576371685,40.43075799226921,72695100,-4.112245553558768
